%time,field.header.seq,field.header.stamp,field.header.frame_id,field.voltage,field.current,field.lifePercent,field.lifeTime,field.charging,field.powerSupplyPresent
1519215304690818960,6549,1519215304690202951,,0.0,0.0,59,0,0,0
1519215305690659257,6550,1519215305690176010,,0.0,0.0,59,0,0,0
1519215306690746879,6551,1519215306690213918,,0.0,0.0,59,0,0,0
1519215307690616908,6552,1519215307690084934,,0.0,0.0,59,0,0,0
1519215308690981174,6553,1519215308690212011,,0.0,0.0,59,0,0,0
1519215309690262555,6554,1519215309689515113,,0.0,0.0,59,0,0,0
1519215310689850824,6555,1519215310689357042,,0.0,0.0,59,0,0,0
1519215311690750953,6556,1519215311690215110,,0.0,0.0,59,0,0,0
1519215312691040271,6557,1519215312690217018,,0.0,0.0,59,0,0,0
1519215313690667111,6558,1519215313690200090,,0.0,0.0,59,0,0,0
1519215314690790158,6559,1519215314690213918,,0.0,0.0,59,0,0,0
1519215315690580476,6560,1519215315690184116,,0.0,0.0,59,0,0,0
1519215316689927121,6561,1519215316689441919,,0.0,0.0,59,0,0,0
1519215317690712194,6562,1519215317690215110,,0.0,0.0,59,0,0,0
1519215318690681911,6563,1519215318690201997,,0.0,0.0,59,0,0,0
1519215319690911291,6564,1519215319690217018,,0.0,0.0,59,0,0,0
1519215320689871043,6565,1519215320689306020,,0.0,0.0,59,0,0,0
1519215321690709518,6566,1519215321690186023,,0.0,0.0,59,0,0,0
1519215322690409257,6567,1519215322689853906,,0.0,0.0,59,0,0,0
1519215323690413701,6568,1519215323690068960,,0.0,0.0,59,0,0,0
1519215324690161238,6569,1519215324689588069,,0.0,0.0,59,0,0,0
1519215325690595275,6570,1519215325690176010,,0.0,0.0,59,0,0,0
1519215326690802033,6571,1519215326690228939,,0.0,0.0,59,0,0,0
1519215327690398391,6572,1519215327689829111,,0.0,0.0,59,0,0,0
1519215328689885253,6573,1519215328689553976,,0.0,0.0,59,0,0,0
1519215329690073991,6574,1519215329689548969,,0.0,0.0,59,0,0,0
1519215330690362472,6575,1519215330689631938,,0.0,0.0,59,0,0,0
1519215331689798514,6576,1519215331689244985,,0.0,0.0,59,0,0,0
1519215332690928401,6577,1519215332690212011,,0.0,0.0,59,0,0,0
1519215333690757436,6578,1519215333690198898,,0.0,0.0,59,0,0,0
1519215334690718467,6579,1519215334690207958,,0.0,0.0,59,0,0,0
1519215335690652269,6580,1519215335690175056,,0.0,0.0,59,0,0,0
1519215336690730527,6581,1519215336690213918,,0.0,0.0,59,0,0,0
1519215337690652674,6582,1519215337689585924,,0.0,0.0,59,0,0,0
1519215338690741813,6583,1519215338690221071,,0.0,0.0,59,0,0,0
1519215339690714054,6584,1519215339690207958,,0.0,0.0,59,0,0,0
1519215340690747776,6585,1519215340690185070,,0.0,0.0,59,0,0,0
1519215341690537395,6586,1519215341689769029,,0.0,0.0,59,0,0,0
1519215342690547104,6587,1519215342690026998,,0.0,0.0,59,0,0,0
1519215343689938534,6588,1519215343689508914,,0.0,0.0,59,0,0,0
1519215344690757489,6589,1519215344690231084,,0.0,0.0,59,0,0,0
1519215345690392953,6590,1519215345689701080,,0.0,0.0,59,0,0,0
1519215346690924809,6591,1519215346690208911,,0.0,0.0,59,0,0,0
1519215347690734699,6592,1519215347690207004,,0.0,0.0,59,0,0,0
1519215348689824961,6593,1519215348689403057,,0.0,0.0,59,0,0,0
1519215349690813002,6594,1519215349690191030,,0.0,0.0,59,0,0,0
1519215350690511602,6595,1519215350690190076,,0.0,0.0,59,0,0,0
1519215351690878656,6596,1519215351690221071,,0.0,0.0,59,0,0,0
1519215352690271512,6597,1519215352689703941,,0.0,0.0,59,0,0,0
1519215353690888067,6598,1519215353690179109,,0.0,0.0,59,0,0,0
1519215354690586989,6599,1519215354690061092,,0.0,0.0,59,0,0,0
1519215355690056695,6600,1519215355689652919,,0.0,0.0,59,0,0,0
1519215356690749544,6601,1519215356690004110,,0.0,0.0,59,0,0,0
1519215357690905329,6602,1519215357690207958,,0.0,0.0,59,0,0,0
1519215358690338379,6603,1519215358689835071,,0.0,0.0,59,0,0,0
1519215359690757669,6604,1519215359690220117,,0.0,0.0,59,0,0,0
1519215360690155043,6605,1519215360689630985,,0.0,0.0,59,0,0,0
1519215361691002927,6606,1519215361690201044,,0.0,0.0,59,0,0,0
1519215362689877268,6607,1519215362689373970,,0.0,0.0,59,0,0,0
1519215363690714703,6608,1519215363690196990,,0.0,0.0,59,0,0,0
1519215364689977589,6609,1519215364689265012,,0.0,0.0,59,0,0,0
1519215365690759894,6610,1519215365690200090,,0.0,0.0,59,0,0,0
1519215366690433165,6611,1519215366689923048,,0.0,0.0,59,0,0,0
1519215367690154568,6612,1519215367689500093,,0.0,0.0,59,0,0,0
1519215368690307449,6613,1519215368689613103,,0.0,0.0,59,0,0,0
1519215369690805440,6614,1519215369690192937,,0.0,0.0,59,0,0,0
1519215370690663378,6615,1519215370690159082,,0.0,0.0,59,0,0,0
1519215371690172091,6616,1519215371689471960,,0.0,0.0,59,0,0,0
1519215372690608478,6617,1519215372690215110,,0.0,0.0,59,0,0,0
1519215373690193349,6618,1519215373689471006,,0.0,0.0,59,0,0,0
1519215374690581490,6619,1519215374690216064,,0.0,0.0,59,0,0,0
1519215375690348709,6620,1519215375689785003,,0.0,0.0,59,0,0,0
1519215376690776475,6621,1519215376690211057,,0.0,0.0,59,0,0,0
1519215377690090846,6622,1519215377689589977,,0.0,0.0,59,0,0,0
1519215378690602297,6623,1519215378690177917,,0.0,0.0,59,0,0,0
1519215379690801808,6624,1519215379690196990,,0.0,0.0,59,0,0,0
1519215380690030705,6625,1519215380689493894,,0.0,0.0,59,0,0,0
1519215381690843111,6626,1519215381690218925,,0.0,0.0,59,0,0,0
1519215382689816518,6627,1519215382689274072,,0.0,0.0,59,0,0,0
1519215383690724550,6628,1519215383690216064,,0.0,0.0,59,0,0,0
1519215384690771698,6629,1519215384690201044,,0.0,0.0,59,0,0,0
1519215385690479723,6630,1519215385689999103,,0.0,0.0,59,0,0,0
1519215386690875851,6631,1519215386690198898,,0.0,0.0,58,0,0,0
1519215387690614843,6632,1519215387690222024,,0.0,0.0,58,0,0,0
1519215388690050582,6633,1519215388689568996,,0.0,0.0,58,0,0,0
1519215389689849650,6634,1519215389689321041,,0.0,0.0,58,0,0,0
1519215390690677072,6635,1519215390690186023,,0.0,0.0,58,0,0,0
1519215391690888989,6636,1519215391690203905,,0.0,0.0,58,0,0,0
1519215392690996865,6637,1519215392690216064,,0.0,0.0,58,0,0,0
1519215393690332571,6638,1519215393689750909,,0.0,0.0,58,0,0,0
1519215394690279639,6639,1519215394689870119,,0.0,0.0,58,0,0,0
1519215395690955417,6640,1519215395690223932,,0.0,0.0,58,0,0,0
1519215396690741749,6641,1519215396690052986,,0.0,0.0,58,0,0,0
1519215397690660934,6642,1519215397690196990,,0.0,0.0,58,0,0,0
1519215398690700924,6643,1519215398690207958,,0.0,0.0,58,0,0,0
1519215399690544923,6644,1519215399690000057,,0.0,0.0,58,0,0,0
1519215400690853005,6645,1519215400690206050,,0.0,0.0,58,0,0,0
1519215401690817579,6646,1519215401690201044,,0.0,0.0,58,0,0,0
1519215402690995367,6647,1519215402690207004,,0.0,0.0,58,0,0,0
1519215403690793284,6648,1519215403690205097,,0.0,0.0,58,0,0,0
1519215404690770885,6649,1519215404690197944,,0.0,0.0,58,0,0,0
1519215405690377502,6650,1519215405689815998,,0.0,0.0,58,0,0,0
1519215406690075459,6651,1519215406689404964,,0.0,0.0,58,0,0,0
1519215407690721912,6652,1519215407690130949,,0.0,0.0,58,0,0,0
1519215408690053252,6653,1519215408689311981,,0.0,0.0,58,0,0,0
1519215409690734149,6654,1519215409690200090,,0.0,0.0,58,0,0,0
1519215410690665015,6655,1519215410690222024,,0.0,0.0,58,0,0,0
1519215411690695683,6656,1519215411690218925,,0.0,0.0,58,0,0,0
1519215412690642163,6657,1519215412690061092,,0.0,0.0,58,0,0,0
1519215413690512315,6658,1519215413689853906,,0.0,0.0,58,0,0,0
1519215414690798604,6659,1519215414690216064,,0.0,0.0,58,0,0,0
1519215415690235716,6660,1519215415689714908,,0.0,0.0,58,0,0,0
1519215416691265197,6661,1519215416690766096,,0.0,0.0,58,0,0,0
1519215417690710646,6662,1519215417690224885,,0.0,0.0,58,0,0,0
1519215418690280730,6663,1519215418689740896,,0.0,0.0,58,0,0,0
1519215419690761538,6664,1519215419690093040,,0.0,0.0,58,0,0,0
1519215420689828613,6665,1519215420689249992,,0.0,0.0,58,0,0,0
1519215421690873305,6666,1519215421690128087,,0.0,0.0,58,0,0,0
1519215422690598158,6667,1519215422690207958,,0.0,0.0,58,0,0,0
1519215423690059747,6668,1519215423689402103,,0.0,0.0,58,0,0,0
1519215424690727924,6669,1519215424690191030,,0.0,0.0,58,0,0,0
1519215425690862475,6670,1519215425690182924,,0.0,0.0,58,0,0,0
1519215426690809167,6671,1519215426690171957,,0.0,0.0,58,0,0,0
1519215427690643174,6672,1519215427690195083,,0.0,0.0,58,0,0,0
1519215428689882758,6673,1519215428689341068,,0.0,0.0,58,0,0,0
1519215429690470361,6674,1519215429689948081,,0.0,0.0,58,0,0,0
1519215430690759409,6675,1519215430690226078,,0.0,0.0,58,0,0,0
1519215431690520432,6676,1519215431690201044,,0.0,0.0,58,0,0,0
1519215432690916991,6677,1519215432690323114,,0.0,0.0,58,0,0,0
1519215433691150201,6678,1519215433690280914,,0.0,0.0,58,0,0,0
1519215434690789971,6679,1519215434690192937,,0.0,0.0,58,0,0,0
1519215435689964291,6680,1519215435689409017,,0.0,0.0,58,0,0,0
1519215436690114959,6681,1519215436689580917,,0.0,0.0,58,0,0,0
1519215437690899966,6682,1519215437690166950,,0.0,0.0,58,0,0,0
1519215438690497794,6683,1519215438690181016,,0.0,0.0,58,0,0,0
1519215439690625553,6684,1519215439689894914,,0.0,0.0,58,0,0,0
1519215440690878678,6685,1519215440690239906,,0.0,0.0,58,0,0,0
1519215441690602486,6686,1519215441690190076,,0.0,0.0,58,0,0,0
1519215442690598407,6687,1519215442690119981,,0.0,0.0,58,0,0,0
1519215443690772067,6688,1519215443690212965,,0.0,0.0,58,0,0,0
1519215444690009929,6689,1519215444689289093,,0.0,0.0,58,0,0,0
1519215445690476866,6690,1519215445690027952,,0.0,0.0,58,0,0,0
1519215446690386201,6691,1519215446689910888,,0.0,0.0,58,0,0,0
1519215447690390832,6692,1519215447689888954,,0.0,0.0,58,0,0,0
1519215448690610271,6693,1519215448690198898,,0.0,0.0,58,0,0,0
1519215449690882776,6694,1519215449690222024,,0.0,0.0,58,0,0,0
1519215450691018460,6695,1519215450690386056,,0.0,0.0,58,0,0,0
1519215451690619919,6696,1519215451689991950,,0.0,0.0,58,0,0,0
1519215452690633276,6697,1519215452690042972,,0.0,0.0,58,0,0,0
1519215453690250493,6698,1519215453689718961,,0.0,0.0,58,0,0,0
1519215454689897558,6699,1519215454689438104,,0.0,0.0,58,0,0,0
1519215455690926334,6700,1519215455690207004,,0.0,0.0,58,0,0,0
1519215456690895888,6701,1519215456690200090,,0.0,0.0,58,0,0,0
1519215457690700416,6702,1519215457690232038,,0.0,0.0,58,0,0,0
1519215458689819223,6703,1519215458689275026,,0.0,0.0,58,0,0,0
1519215459690933101,6704,1519215459690212965,,0.0,0.0,58,0,0,0
1519215460690925254,6705,1519215460690193891,,0.0,0.0,58,0,0,0
1519215461689897041,6706,1519215461689229965,,0.0,0.0,58,0,0,0
1519215462689876229,6707,1519215462689487934,,0.0,0.0,58,0,0,0
1519215463690791925,6708,1519215463690226078,,0.0,0.0,58,0,0,0
1519215464689819907,6709,1519215464689342975,,0.0,0.0,58,0,0,0
1519215465690832552,6710,1519215465690221071,,0.0,0.0,58,0,0,0
1519215466690747282,6711,1519215466690176010,,0.0,0.0,58,0,0,0
1519215467690932762,6712,1519215467690207004,,0.0,0.0,58,0,0,0
1519215468690380672,6713,1519215468689750909,,0.0,0.0,58,0,0,0
1519215469690216681,6714,1519215469689608097,,0.0,0.0,58,0,0,0
1519215470690640363,6715,1519215470690212965,,0.0,0.0,58,0,0,0
1519215471690763278,6716,1519215471690222024,,0.0,0.0,58,0,0,0
1519215472690318686,6717,1519215472689892053,,0.0,0.0,58,0,0,0
1519215473690348865,6718,1519215473689856052,,0.0,0.0,58,0,0,0
1519215474690486457,6719,1519215474689946889,,0.0,0.0,58,0,0,0
1519215475689844486,6720,1519215475689439058,,0.0,0.0,58,0,0,0
1519215476690719309,6721,1519215476690164089,,0.0,0.0,58,0,0,0
1519215477689956614,6722,1519215477689608097,,0.0,0.0,58,0,0,0
1519215478690317403,6723,1519215478689683914,,0.0,0.0,58,0,0,0
1519215479690681716,6724,1519215479690212965,,0.0,0.0,58,0,0,0
1519215480690024272,6725,1519215480689490079,,0.0,0.0,58,0,0,0
1519215481690590328,6726,1519215481689907073,,0.0,0.0,58,0,0,0
1519215482690727644,6727,1519215482690165996,,0.0,0.0,58,0,0,0
1519215483691002158,6728,1519215483690212965,,0.0,0.0,58,0,0,0
1519215484690752528,6729,1519215484690202951,,0.0,0.0,58,0,0,0
1519215485689987503,6730,1519215485689424991,,0.0,0.0,58,0,0,0
1519215486690786625,6731,1519215486690258979,,0.0,0.0,58,0,0,0
1519215487690163486,6732,1519215487689402103,,0.0,0.0,58,0,0,0
1519215488690841902,6733,1519215488690237045,,0.0,0.0,58,0,0,0
1519215489690385008,6734,1519215489689888954,,0.0,0.0,58,0,0,0
1519215490689815230,6735,1519215490689282894,,0.0,0.0,58,0,0,0
1519215491690309016,6736,1519215491689610004,,0.0,0.0,58,0,0,0
1519215492690666367,6737,1519215492690207958,,0.0,0.0,58,0,0,0
1519215493690729710,6738,1519215493690176963,,0.0,0.0,58,0,0,0
1519215494690492821,6739,1519215494689965963,,0.0,0.0,58,0,0,0
1519215495690389177,6740,1519215495689882993,,0.0,0.0,58,0,0,0
1519215496690315685,6741,1519215496689855098,,0.0,0.0,58,0,0,0
1519215497690765085,6742,1519215497690181016,,0.0,0.0,58,0,0,0
1519215498689645095,6743,1519215498689261913,,0.0,0.0,58,0,0,0
1519215499690039128,6744,1519215499689527034,,0.0,0.0,58,0,0,0
1519215500690869495,6745,1519215500690201997,,0.0,0.0,58,0,0,0
1519215501690502169,6746,1519215501689932107,,0.0,0.0,58,0,0,0
1519215502690843894,6747,1519215502690222024,,0.0,0.0,58,0,0,0
1519215503690915854,6748,1519215503690218925,,0.0,0.0,58,0,0,0
1519215504689935314,6749,1519215504689412117,,0.0,0.0,58,0,0,0
1519215505690815005,6750,1519215505690212965,,0.0,0.0,58,0,0,0
1519215506689666563,6751,1519215506689357042,,0.0,0.0,58,0,0,0
1519215507690739013,6752,1519215507690191984,,0.0,0.0,58,0,0,0
1519215508690164372,6753,1519215508689634084,,0.0,0.0,58,0,0,0
1519215509689971679,6754,1519215509689623117,,0.0,0.0,58,0,0,0
1519215510690607158,6755,1519215510689938068,,0.0,0.0,58,0,0,0
1519215511690664246,6756,1519215511690224885,,0.0,0.0,58,0,0,0
1519215512690669853,6757,1519215512690012931,,0.0,0.0,58,0,0,0
1519215513690805982,6758,1519215513690196037,,0.0,0.0,58,0,0,0
1519215514690751589,6759,1519215514690217971,,0.0,0.0,58,0,0,0
1519215515690294187,6760,1519215515689573049,,0.0,0.0,58,0,0,0
1519215516690917961,6761,1519215516690222024,,0.0,0.0,58,0,0,0
1519215517690910190,6762,1519215517690232992,,0.0,0.0,58,0,0,0
1519215518689965085,6763,1519215518689418077,,0.0,0.0,58,0,0,0
1519215519689790490,6764,1519215519689263105,,0.0,0.0,58,0,0,0
1519215520690680989,6765,1519215520690203905,,0.0,0.0,58,0,0,0
1519215521690593480,6766,1519215521690202951,,0.0,0.0,58,0,0,0
1519215522690255694,6767,1519215522689834117,,0.0,0.0,57,0,0,0
1519215523690636836,6768,1519215523689905881,,0.0,0.0,57,0,0,0
1519215524690915216,6769,1519215524690212011,,0.0,0.0,57,0,0,0
1519215525690674155,6770,1519215525690181016,,0.0,0.0,57,0,0,0
1519215526690385717,6771,1519215526689812898,,0.0,0.0,57,0,0,0
1519215527689675874,6772,1519215527689233064,,0.0,0.0,57,0,0,0
1519215528690540441,6773,1519215528689979076,,0.0,0.0,57,0,0,0
1519215529690852987,6774,1519215529690217018,,0.0,0.0,57,0,0,0
1519215530690449815,6775,1519215530689893960,,0.0,0.0,57,0,0,0
1519215531690134490,6776,1519215531689462900,,0.0,0.0,57,0,0,0
1519215532690532444,6777,1519215532689997911,,0.0,0.0,57,0,0,0
1519215533690391126,6778,1519215533689763069,,0.0,0.0,57,0,0,0
1519215534690481450,6779,1519215534689914941,,0.0,0.0,57,0,0,0
1519215535690832196,6780,1519215535690346956,,0.0,0.0,57,0,0,0
1519215536690881819,6781,1519215536690196990,,0.0,0.0,57,0,0,0
1519215537690751074,6782,1519215537690196037,,0.0,0.0,57,0,0,0
1519215538690770566,6783,1519215538690201044,,0.0,0.0,57,0,0,0
1519215539690148858,6784,1519215539689609050,,0.0,0.0,57,0,0,0
1519215540690284008,6785,1519215540689549922,,0.0,0.0,57,0,0,0
1519215541690756299,6786,1519215541690222978,,0.0,0.0,57,0,0,0
1519215542690714007,6787,1519215542690222024,,0.0,0.0,57,0,0,0
1519215543689901259,6788,1519215543689213991,,0.0,0.0,57,0,0,0
1519215544690733591,6789,1519215544690186977,,0.0,0.0,57,0,0,0
1519215545690782235,6790,1519215545690207958,,0.0,0.0,57,0,0,0
1519215546690894216,6791,1519215546690221071,,0.0,0.0,57,0,0,0
1519215547690117081,6792,1519215547689546108,,0.0,0.0,57,0,0,0
1519215548690489073,6793,1519215548689940929,,0.0,0.0,57,0,0,0
1519215549690688209,6794,1519215549690215110,,0.0,0.0,57,0,0,0
1519215550690729280,6795,1519215550690190076,,0.0,0.0,57,0,0,0
1519215551689856670,6796,1519215551689286947,,0.0,0.0,57,0,0,0
1519215552690813344,6797,1519215552690236091,,0.0,0.0,57,0,0,0
1519215553690488297,6798,1519215553689847946,,0.0,0.0,57,0,0,0
1519215554690714899,6799,1519215554690118074,,0.0,0.0,57,0,0,0
1519215555690288284,6800,1519215555689549922,,0.0,0.0,57,0,0,0
1519215556690217636,6801,1519215556689734935,,0.0,0.0,57,0,0,0
1519215557689612594,6802,1519215557689230918,,0.0,0.0,57,0,0,0
1519215558690917228,6803,1519215558690203905,,0.0,0.0,57,0,0,0
1519215559690839920,6804,1519215559690202951,,0.0,0.0,57,0,0,0
1519215560690077276,6805,1519215560689491033,,0.0,0.0,57,0,0,0
1519215561690514960,6806,1519215561689996004,,0.0,0.0,57,0,0,0
1519215562690746967,6807,1519215562690195083,,0.0,0.0,57,0,0,0
1519215563690619959,6808,1519215563690201044,,0.0,0.0,57,0,0,0
1519215564690106609,6809,1519215564689564943,,0.0,0.0,57,0,0,0
1519215565690971993,6810,1519215565690220117,,0.0,0.0,57,0,0,0
1519215566690990185,6811,1519215566690241098,,0.0,0.0,57,0,0,0
1519215567690660401,6812,1519215567690062046,,0.0,0.0,57,0,0,0
1519215568690753645,6813,1519215568690211057,,0.0,0.0,57,0,0,0
1519215569690119458,6814,1519215569689527034,,0.0,0.0,57,0,0,0
1519215570690550823,6815,1519215570690059900,,0.0,0.0,57,0,0,0
1519215571690268210,6816,1519215571689824104,,0.0,0.0,57,0,0,0
1519215572690446354,6817,1519215572690051078,,0.0,0.0,57,0,0,0
1519215573690855985,6818,1519215573690208911,,0.0,0.0,57,0,0,0
1519215574690716749,6819,1519215574690053939,,0.0,0.0,57,0,0,0
1519215575689871153,6820,1519215575689443111,,0.0,0.0,57,0,0,0
1519215576690844136,6821,1519215576690356016,,0.0,0.0,57,0,0,0
1519215577690785970,6822,1519215577690193891,,0.0,0.0,57,0,0,0
1519215578690923349,6823,1519215578690198898,,0.0,0.0,57,0,0,0
1519215579690479875,6824,1519215579689821958,,0.0,0.0,57,0,0,0
1519215580690770660,6825,1519215580690195083,,0.0,0.0,57,0,0,0
1519215581690945063,6826,1519215581690201997,,0.0,0.0,57,0,0,0
1519215582690723757,6827,1519215582690198898,,0.0,0.0,57,0,0,0
1519215583690860361,6828,1519215583690201044,,0.0,0.0,57,0,0,0
1519215584690213843,6829,1519215584689606904,,0.0,0.0,57,0,0,0
1519215585690609730,6830,1519215585689935922,,0.0,0.0,57,0,0,0
1519215586690822787,6831,1519215586690227031,,0.0,0.0,57,0,0,0
1519215587690751056,6832,1519215587690195083,,0.0,0.0,57,0,0,0
1519215588690105668,6833,1519215588689549922,,0.0,0.0,57,0,0,0
1519215589690052285,6834,1519215589689517021,,0.0,0.0,57,0,0,0
1519215590690761529,6835,1519215590690212011,,0.0,0.0,57,0,0,0
1519215591690583078,6836,1519215591690061092,,0.0,0.0,57,0,0,0
1519215592690233343,6837,1519215592689421892,,0.0,0.0,57,0,0,0
1519215593689772899,6838,1519215593689359903,,0.0,0.0,57,0,0,0
1519215594690247697,6839,1519215594689757108,,0.0,0.0,57,0,0,0
1519215595690605532,6840,1519215595690027952,,0.0,0.0,57,0,0,0
1519215596690693542,6841,1519215596690196990,,0.0,0.0,57,0,0,0
1519215597690370698,6842,1519215597689766883,,0.0,0.0,57,0,0,0
1519215598690600630,6843,1519215598690216064,,0.0,0.0,57,0,0,0
1519215599690943458,6844,1519215599690351009,,0.0,0.0,57,0,0,0
1519215600690712148,6845,1519215600690017938,,0.0,0.0,57,0,0,0
1519215601689918082,6846,1519215601689488887,,0.0,0.0,57,0,0,0
1519215602690606545,6847,1519215602690023899,,0.0,0.0,57,0,0,0
1519215603690612429,6848,1519215603689979076,,0.0,0.0,57,0,0,0
1519215604690731531,6849,1519215604690191984,,0.0,0.0,57,0,0,0
1519215605690286558,6850,1519215605689589023,,0.0,0.0,57,0,0,0
1519215606690451231,6851,1519215606689896106,,0.0,0.0,57,0,0,0
1519215607690921342,6852,1519215607690215110,,0.0,0.0,57,0,0,0
1519215608690182266,6853,1519215608689589977,,0.0,0.0,57,0,0,0
1519215609690587448,6854,1519215609690021991,,0.0,0.0,57,0,0,0
1519215610690522014,6855,1519215610689977884,,0.0,0.0,57,0,0,0
1519215611690727936,6856,1519215611690202951,,0.0,0.0,57,0,0,0
1519215612690754758,6857,1519215612690223932,,0.0,0.0,57,0,0,0
1519215613690714469,6858,1519215613690198898,,0.0,0.0,57,0,0,0
1519215614690578879,6859,1519215614690237045,,0.0,0.0,57,0,0,0
1519215615690161915,6860,1519215615689546108,,0.0,0.0,57,0,0,0
1519215616690367531,6861,1519215616689932107,,0.0,0.0,57,0,0,0
1519215617690735342,6862,1519215617690198898,,0.0,0.0,57,0,0,0
1519215618690895412,6863,1519215618690201997,,0.0,0.0,57,0,0,0
1519215619690160575,6864,1519215619689595937,,0.0,0.0,57,0,0,0
1519215620690482634,6865,1519215620689887046,,0.0,0.0,57,0,0,0
1519215621690770671,6866,1519215621690195083,,0.0,0.0,57,0,0,0
1519215622690825925,6867,1519215622690242052,,0.0,0.0,57,0,0,0
1519215623690248441,6868,1519215623689642906,,0.0,0.0,57,0,0,0
1519215624690783662,6869,1519215624690202951,,0.0,0.0,57,0,0,0
1519215625690860367,6870,1519215625690325021,,0.0,0.0,57,0,0,0
1519215626690141067,6871,1519215626689569950,,0.0,0.0,57,0,0,0
1519215627690710320,6872,1519215627690207004,,0.0,0.0,57,0,0,0
1519215628690711839,6873,1519215628690210103,,0.0,0.0,57,0,0,0
1519215629690121651,6874,1519215629689635992,,0.0,0.0,57,0,0,0
1519215630690485984,6875,1519215630689824104,,0.0,0.0,57,0,0,0
1519215631690753771,6876,1519215631690227031,,0.0,0.0,57,0,0,0
1519215632690685939,6877,1519215632689954042,,0.0,0.0,57,0,0,0
1519215633690643472,6878,1519215633690223932,,0.0,0.0,57,0,0,0
1519215634690660744,6879,1519215634690208911,,0.0,0.0,57,0,0,0
1519215635690876815,6880,1519215635690212011,,0.0,0.0,57,0,0,0
1519215636690897227,6881,1519215636690207958,,0.0,0.0,57,0,0,0
1519215637690884435,6882,1519215637690192937,,0.0,0.0,57,0,0,0
1519215638690788153,6883,1519215638690203905,,0.0,0.0,57,0,0,0
1519215639690186751,6884,1519215639689753055,,0.0,0.0,57,0,0,0
1519215640690277657,6885,1519215640689760923,,0.0,0.0,57,0,0,0
1519215641690892573,6886,1519215641690134048,,0.0,0.0,57,0,0,0
1519215642690874132,6887,1519215642690210103,,0.0,0.0,57,0,0,0
1519215643690632569,6888,1519215643690206050,,0.0,0.0,57,0,0,0
1519215644690755108,6889,1519215644690191984,,0.0,0.0,57,0,0,0
1519215645690783251,6890,1519215645690221071,,0.0,0.0,57,0,0,0
1519215646690839483,6891,1519215646690145969,,0.0,0.0,57,0,0,0
1519215647690013498,6892,1519215647689420938,,0.0,0.0,57,0,0,0
1519215648690048782,6893,1519215648689517021,,0.0,0.0,57,0,0,0
1519215649690687073,6894,1519215649690190076,,0.0,0.0,57,0,0,0
1519215650690889379,6895,1519215650690200090,,0.0,0.0,57,0,0,0
1519215651690676277,6896,1519215651690002918,,0.0,0.0,57,0,0,0
1519215652690716767,6897,1519215652690213918,,0.0,0.0,57,0,0,0
1519215653690741558,6898,1519215653690227985,,0.0,0.0,57,0,0,0
1519215654690784593,6899,1519215654690221071,,0.0,0.0,57,0,0,0
1519215655690699860,6900,1519215655690186977,,0.0,0.0,57,0,0,0
1519215656690792034,6901,1519215656690217018,,0.0,0.0,57,0,0,0
1519215657690924049,6902,1519215657690229892,,0.0,0.0,57,0,0,0
1519215658690707112,6903,1519215658690125942,,0.0,0.0,57,0,0,0
1519215659691291050,6904,1519215659690218925,,0.0,0.0,57,0,0,0
1519215660690643681,6905,1519215660690212965,,0.0,0.0,56,0,0,0
1519215661690813423,6906,1519215661690232992,,0.0,0.0,56,0,0,0
1519215662690882206,6907,1519215662690309047,,0.0,0.0,56,0,0,0
1519215663690575752,6908,1519215663690082073,,0.0,0.0,56,0,0,0
1519215664690791413,6909,1519215664690237998,,0.0,0.0,56,0,0,0
1519215665690389321,6910,1519215665689773082,,0.0,0.0,56,0,0,0
1519215666690686924,6911,1519215666690196990,,0.0,0.0,56,0,0,0
1519215667690075379,6912,1519215667689582109,,0.0,0.0,56,0,0,0
1519215668690822291,6913,1519215668690190076,,0.0,0.0,56,0,0,0
1519215669690589863,6914,1519215669689817905,,0.0,0.0,56,0,0,0
1519215670690682783,6915,1519215670690059900,,0.0,0.0,56,0,0,0
1519215671690476227,6916,1519215671690005064,,0.0,0.0,56,0,0,0
1519215672690025216,6917,1519215672689486026,,0.0,0.0,56,0,0,0
1519215673689776393,6918,1519215673689233064,,0.0,0.0,56,0,0,0
1519215674691094980,6919,1519215674690331935,,0.0,0.0,56,0,0,0
1519215675690493677,6920,1519215675689965963,,0.0,0.0,56,0,0,0
1519215676690692091,6921,1519215676690211057,,0.0,0.0,56,0,0,0
1519215677690790029,6922,1519215677690208911,,0.0,0.0,56,0,0,0
1519215678690623334,6923,1519215678690195083,,0.0,0.0,56,0,0,0
1519215679690837823,6924,1519215679690243959,,0.0,0.0,56,0,0,0
1519215680690794176,6925,1519215680690227031,,0.0,0.0,56,0,0,0
1519215681690037163,6926,1519215681689320087,,0.0,0.0,56,0,0,0
1519215682690738673,6927,1519215682690186023,,0.0,0.0,56,0,0,0
1519215683690752870,6928,1519215683690182924,,0.0,0.0,56,0,0,0
1519215684690865955,6929,1519215684690246105,,0.0,0.0,56,0,0,0
1519215685690777766,6930,1519215685690201997,,0.0,0.0,56,0,0,0
1519215686690651068,6931,1519215686690223932,,0.0,0.0,56,0,0,0
1519215687691020336,6932,1519215687690253019,,0.0,0.0,56,0,0,0
1519215688690748327,6933,1519215688690208911,,0.0,0.0,56,0,0,0
1519215689690870925,6934,1519215689690206050,,0.0,0.0,56,0,0,0
