%time,field.header.seq,field.header.stamp,field.header.frame_id,field.voltage,field.current,field.lifePercent,field.lifeTime,field.charging,field.powerSupplyPresent
1519263839688425603,31988,1519263839688190937,,0.0,0.0,65,0,0,0
1519263840687854855,31989,1519263840687661886,,0.0,0.0,65,0,0,0
1519263841687887729,31990,1519263841687567949,,0.0,0.0,65,0,0,0
1519263842688171645,31991,1519263842687910079,,0.0,0.0,65,0,0,0
1519263843688672886,31992,1519263843688290119,,0.0,0.0,65,0,0,0
1519263844688090207,31993,1519263844687851905,,0.0,0.0,65,0,0,0
1519263845688036598,31994,1519263845687737941,,0.0,0.0,65,0,0,0
1519263846688539256,31995,1519263846688246965,,0.0,0.0,65,0,0,0
1519263847687451037,31996,1519263847687253952,,0.0,0.0,65,0,0,0
1519263848688343121,31997,1519263848688091993,,0.0,0.0,65,0,0,0
1519263849688394102,31998,1519263849688203096,,0.0,0.0,65,0,0,0
1519263850687643009,31999,1519263850687439918,,0.0,0.0,65,0,0,0
1519263851687959144,32000,1519263851687630891,,0.0,0.0,65,0,0,0
1519263852688247580,32001,1519263852688047885,,0.0,0.0,65,0,0,0
1519263853688493094,32002,1519263853688213109,,0.0,0.0,65,0,0,0
1519263854688491314,32003,1519263854687793970,,0.0,0.0,65,0,0,0
1519263855688613381,32004,1519263855688333034,,0.0,0.0,65,0,0,0
1519263856688650228,32005,1519263856688218116,,0.0,0.0,65,0,0,0
1519263857688638543,32006,1519263857688131093,,0.0,0.0,65,0,0,0
1519263858687759688,32007,1519263858687486886,,0.0,0.0,65,0,0,0
1519263859688233485,32008,1519263859688008069,,0.0,0.0,65,0,0,0
1519263860688391050,32009,1519263860688182115,,0.0,0.0,65,0,0,0
1519263861688441668,32010,1519263861688199996,,0.0,0.0,65,0,0,0
1519263862687866823,32011,1519263862687575101,,0.0,0.0,65,0,0,0
1519263863688203001,32012,1519263863687900066,,0.0,0.0,65,0,0,0
1519263864687709297,32013,1519263864687453031,,0.0,0.0,65,0,0,0
1519263865688120475,32014,1519263865687872886,,0.0,0.0,65,0,0,0
1519263866687694983,32015,1519263866687422990,,0.0,0.0,65,0,0,0
1519263867687711949,32016,1519263867687519073,,0.0,0.0,65,0,0,0
1519263868688137591,32017,1519263868687903881,,0.0,0.0,65,0,0,0
1519263869687937801,32018,1519263869687721967,,0.0,0.0,65,0,0,0
1519263870688222401,32019,1519263870687962055,,0.0,0.0,65,0,0,0
1519263871687932754,32020,1519263871687556982,,0.0,0.0,65,0,0,0
1519263872688341121,32021,1519263872687839984,,0.0,0.0,65,0,0,0
1519263873688127692,32022,1519263873687881946,,0.0,0.0,65,0,0,0
1519263874688411804,32023,1519263874688174009,,0.0,0.0,65,0,0,0
1519263875687843950,32024,1519263875687592983,,0.0,0.0,65,0,0,0
1519263876687627891,32025,1519263876687352895,,0.0,0.0,65,0,0,0
1519263877687692177,32026,1519263877687284946,,0.0,0.0,65,0,0,0
1519263878687643568,32027,1519263878687460899,,0.0,0.0,65,0,0,0
1519263879687588494,32028,1519263879687398910,,0.0,0.0,65,0,0,0
1519263880687874304,32029,1519263880687632083,,0.0,0.0,65,0,0,0
1519263881688220761,32030,1519263881687930107,,0.0,0.0,65,0,0,0
1519263882687576102,32031,1519263882687365055,,0.0,0.0,65,0,0,0
1519263883687538682,32032,1519263883687298059,,0.0,0.0,65,0,0,0
1519263884688396945,32033,1519263884688178062,,0.0,0.0,65,0,0,0
1519263885688413822,32034,1519263885688211917,,0.0,0.0,65,0,0,0
1519263886688522785,32035,1519263886688158035,,0.0,0.0,65,0,0,0
1519263887688558953,32036,1519263887688313961,,0.0,0.0,65,0,0,0
1519263888687954190,32037,1519263888687691926,,0.0,0.0,65,0,0,0
1519263889688373792,32038,1519263889688045978,,0.0,0.0,65,0,0,0
1519263890688486088,32039,1519263890688260078,,0.0,0.0,65,0,0,0
1519263891687606051,32040,1519263891687403917,,0.0,0.0,65,0,0,0
1519263892688127674,32041,1519263892687932014,,0.0,0.0,65,0,0,0
1519263893688360099,32042,1519263893688124895,,0.0,0.0,65,0,0,0
1519263894688237131,32043,1519263894688011884,,0.0,0.0,65,0,0,0
1519263895688329682,32044,1519263895688018083,,0.0,0.0,65,0,0,0
1519263896687789258,32045,1519263896687274932,,0.0,0.0,65,0,0,0
1519263897688478620,32046,1519263897688158035,,0.0,0.0,65,0,0,0
1519263898687999233,32047,1519263898687798023,,0.0,0.0,65,0,0,0
1519263899688258401,32048,1519263899687817096,,0.0,0.0,65,0,0,0
1519263900688311378,32049,1519263900688086986,,0.0,0.0,65,0,0,0
1519263901688389846,32050,1519263901688138961,,0.0,0.0,65,0,0,0
1519263902688084139,32051,1519263902687874078,,0.0,0.0,65,0,0,0
1519263903688403610,32052,1519263903688193082,,0.0,0.0,65,0,0,0
1519263904688007442,32053,1519263904687740087,,0.0,0.0,64,0,0,0
1519263905688100076,32054,1519263905687858104,,0.0,0.0,64,0,0,0
1519263906688261046,32055,1519263906688026905,,0.0,0.0,64,0,0,0
1519263907688442804,32056,1519263907688189983,,0.0,0.0,64,0,0,0
1519263908688148280,32057,1519263908687958955,,0.0,0.0,64,0,0,0
1519263909688399623,32058,1519263909688184976,,0.0,0.0,64,0,0,0
1519263910688124418,32059,1519263910687932014,,0.0,0.0,64,0,0,0
1519263911688448779,32060,1519263911688225984,,0.0,0.0,64,0,0,0
1519263912688398887,32061,1519263912688220024,,0.0,0.0,64,0,0,0
1519263913688353671,32062,1519263913688136100,,0.0,0.0,64,0,0,0
1519263914687842864,32063,1519263914687611103,,0.0,0.0,64,0,0,0
1519263915687738751,32064,1519263915687553882,,0.0,0.0,64,0,0,0
1519263916687729964,32065,1519263916687428951,,0.0,0.0,64,0,0,0
1519263917688186879,32066,1519263917687798976,,0.0,0.0,64,0,0,0
1519263918688468222,32067,1519263918688162088,,0.0,0.0,64,0,0,0
1519263919688456296,32068,1519263919688241004,,0.0,0.0,64,0,0,0
1519263920688547412,32069,1519263920688055038,,0.0,0.0,64,0,0,0
1519263921688214520,32070,1519263921687932014,,0.0,0.0,64,0,0,0
1519263922688421254,32071,1519263922688206911,,0.0,0.0,64,0,0,0
1519263923688395244,32072,1519263923688169956,,0.0,0.0,64,0,0,0
1519263924688402205,32073,1519263924688038110,,0.0,0.0,64,0,0,0
1519263925688338927,32074,1519263925688122034,,0.0,0.0,64,0,0,0
1519263926688119878,32075,1519263926687902927,,0.0,0.0,64,0,0,0
1519263927688471964,32076,1519263927688209056,,0.0,0.0,64,0,0,0
1519263928687653980,32077,1519263928687369108,,0.0,0.0,64,0,0,0
1519263929688640990,32078,1519263929688150882,,0.0,0.0,64,0,0,0
1519263930687499420,32079,1519263930687218904,,0.0,0.0,64,0,0,0
1519263931688199154,32080,1519263931687946081,,0.0,0.0,64,0,0,0
1519263932688105840,32081,1519263932687890052,,0.0,0.0,64,0,0,0
1519263933688503445,32082,1519263933688211917,,0.0,0.0,64,0,0,0
1519263934688366135,32083,1519263934688132047,,0.0,0.0,64,0,0,0
1519263935687548536,32084,1519263935687299013,,0.0,0.0,64,0,0,0
1519263936688274594,32085,1519263936688077926,,0.0,0.0,64,0,0,0
1519263937688114419,32086,1519263937687870025,,0.0,0.0,64,0,0,0
1519263938687868494,32087,1519263938687477111,,0.0,0.0,64,0,0,0
1519263939687999354,32088,1519263939687690973,,0.0,0.0,64,0,0,0
1519263940687971443,32089,1519263940687696933,,0.0,0.0,64,0,0,0
1519263941688440101,32090,1519263941688206911,,0.0,0.0,64,0,0,0
1519263942688424844,32091,1519263942688206911,,0.0,0.0,64,0,0,0
1519263943688203460,32092,1519263943687947034,,0.0,0.0,64,0,0,0
1519263944688490503,32093,1519263944688194990,,0.0,0.0,64,0,0,0
1519263945688028972,32094,1519263945687827110,,0.0,0.0,64,0,0,0
1519263946687828071,32095,1519263946687452077,,0.0,0.0,64,0,0,0
1519263947687506886,32096,1519263947687282085,,0.0,0.0,64,0,0,0
1519263948688233090,32097,1519263948687807083,,0.0,0.0,64,0,0,0
1519263949688600586,32098,1519263949688260078,,0.0,0.0,64,0,0,0
1519263950688250676,32099,1519263950687983989,,0.0,0.0,64,0,0,0
1519263951688431434,32100,1519263951688201904,,0.0,0.0,64,0,0,0
1519263952688506996,32101,1519263952688232898,,0.0,0.0,64,0,0,0
1519263953688809592,32102,1519263953688246965,,0.0,0.0,64,0,0,0
1519263954687644702,32103,1519263954687424898,,0.0,0.0,64,0,0,0
1519263955687728743,32104,1519263955687501907,,0.0,0.0,64,0,0,0
1519263956687718730,32105,1519263956687509059,,0.0,0.0,64,0,0,0
1519263957688880275,32106,1519263957688038110,,0.0,0.0,64,0,0,0
1519263958688423957,32107,1519263958688117980,,0.0,0.0,64,0,0,0
1519263959687943089,32108,1519263959687681913,,0.0,0.0,64,0,0,0
1519263960688093526,32109,1519263960687863111,,0.0,0.0,64,0,0,0
1519263961688506710,32110,1519263961688229084,,0.0,0.0,64,0,0,0
1519263962688505719,32111,1519263962688235998,,0.0,0.0,64,0,0,0
1519263963687569599,32112,1519263963687330961,,0.0,0.0,64,0,0,0
1519263964687560591,32113,1519263964687282085,,0.0,0.0,64,0,0,0
1519263965688529768,32114,1519263965688256978,,0.0,0.0,64,0,0,0
1519263966688811215,32115,1519263966688211917,,0.0,0.0,64,0,0,0
1519263967687837703,32116,1519263967687500000,,0.0,0.0,64,0,0,0
1519263968688488737,32117,1519263968687632083,,0.0,0.0,64,0,0,0
1519263969688610975,32118,1519263969688250064,,0.0,0.0,64,0,0,0
1519263970688464047,32119,1519263970688189029,,0.0,0.0,64,0,0,0
1519263971688698214,32120,1519263971688344001,,0.0,0.0,64,0,0,0
1519263972688401157,32121,1519263972688209056,,0.0,0.0,64,0,0,0
1519263973688266014,32122,1519263973687953948,,0.0,0.0,64,0,0,0
1519263974688389613,32123,1519263974688138961,,0.0,0.0,64,0,0,0
1519263975687591444,32124,1519263975687283992,,0.0,0.0,64,0,0,0
1519263976688384964,32125,1519263976688169002,,0.0,0.0,64,0,0,0
1519263977688400219,32126,1519263977688189029,,0.0,0.0,64,0,0,0
1519263978687653395,32127,1519263978687398910,,0.0,0.0,64,0,0,0
1519263979688014430,32128,1519263979687613010,,0.0,0.0,64,0,0,0
1519263980688690102,32129,1519263980688194036,,0.0,0.0,64,0,0,0
1519263981687974217,32130,1519263981687755107,,0.0,0.0,64,0,0,0
1519263982688301690,32131,1519263982688082933,,0.0,0.0,64,0,0,0
1519263983687695667,32132,1519263983687477111,,0.0,0.0,64,0,0,0
1519263984688270320,32133,1519263984687894105,,0.0,0.0,64,0,0,0
1519263985688074887,32134,1519263985687834978,,0.0,0.0,64,0,0,0
1519263986687629547,32135,1519263986687371969,,0.0,0.0,64,0,0,0
1519263987688461720,32136,1519263987688226938,,0.0,0.0,64,0,0,0
1519263988688079677,32137,1519263988687685966,,0.0,0.0,64,0,0,0
1519263989688842995,32138,1519263989688357114,,0.0,0.0,64,0,0,0
1519263990687978553,32139,1519263990687705039,,0.0,0.0,64,0,0,0
1519263991688015692,32140,1519263991687659978,,0.0,0.0,64,0,0,0
1519263992687956509,32141,1519263992687503099,,0.0,0.0,64,0,0,0
1519263993687571578,32142,1519263993687315940,,0.0,0.0,64,0,0,0
1519263994687861791,32143,1519263994687578916,,0.0,0.0,64,0,0,0
1519263995688263438,32144,1519263995688011884,,0.0,0.0,64,0,0,0
1519263996688195020,32145,1519263996687949895,,0.0,0.0,64,0,0,0
1519263997688489958,32146,1519263997688230037,,0.0,0.0,64,0,0,0
1519263998688001094,32147,1519263998687751054,,0.0,0.0,64,0,0,0
1519263999688426921,32148,1519263999688201904,,0.0,0.0,64,0,0,0
1519264000687920070,32149,1519264000687690019,,0.0,0.0,64,0,0,0
1519264001688254627,32150,1519264001687772989,,0.0,0.0,64,0,0,0
1519264002687528700,32151,1519264002687283039,,0.0,0.0,64,0,0,0
1519264003688777092,32152,1519264003688313007,,0.0,0.0,64,0,0,0
1519264004688784369,32153,1519264004688090085,,0.0,0.0,64,0,0,0
1519264005687800281,32154,1519264005687522888,,0.0,0.0,64,0,0,0
1519264006688002492,32155,1519264006687752008,,0.0,0.0,64,0,0,0
1519264007688264392,32156,1519264007687988042,,0.0,0.0,64,0,0,0
1519264008688143599,32157,1519264008687675952,,0.0,0.0,64,0,0,0
1519264009688627897,32158,1519264009688111066,,0.0,0.0,64,0,0,0
1519264010688686755,32159,1519264010688385963,,0.0,0.0,64,0,0,0
1519264011688632225,32160,1519264011688293933,,0.0,0.0,64,0,0,0
1519264012688144991,32161,1519264012687944889,,0.0,0.0,64,0,0,0
1519264013687734466,32162,1519264013687536001,,0.0,0.0,64,0,0,0
1519264014687449518,32163,1519264014687248945,,0.0,0.0,64,0,0,0
1519264015687924647,32164,1519264015687632083,,0.0,0.0,64,0,0,0
1519264016687649704,32165,1519264016687426090,,0.0,0.0,64,0,0,0
1519264017688119058,32166,1519264017687891006,,0.0,0.0,64,0,0,0
1519264018688029621,32167,1519264018687700033,,0.0,0.0,64,0,0,0
1519264019688479799,32168,1519264019688177108,,0.0,0.0,64,0,0,0
1519264020688534156,32169,1519264020688131093,,0.0,0.0,64,0,0,0
1519264021688470905,32170,1519264021688041925,,0.0,0.0,64,0,0,0
1519264022688079247,32171,1519264022687788963,,0.0,0.0,64,0,0,0
1519264023688815729,32172,1519264023688282012,,0.0,0.0,64,0,0,0
1519264024688457566,32173,1519264024688226938,,0.0,0.0,64,0,0,0
1519264025688523358,32174,1519264025688262939,,0.0,0.0,64,0,0,0
1519264026687934998,32175,1519264026687725067,,0.0,0.0,64,0,0,0
1519264027688911023,32176,1519264027688240051,,0.0,0.0,64,0,0,0
1519264028688848593,32177,1519264028688232898,,0.0,0.0,64,0,0,0
1519264029687880069,32178,1519264029687442064,,0.0,0.0,64,0,0,0
1519264030687552213,32179,1519264030687365055,,0.0,0.0,64,0,0,0
1519264031688442842,32180,1519264031687794923,,0.0,0.0,64,0,0,0
1519264032687619807,32181,1519264032687395095,,0.0,0.0,64,0,0,0
1519264033687842870,32182,1519264033687633037,,0.0,0.0,64,0,0,0
1519264034688323413,32183,1519264034688093900,,0.0,0.0,64,0,0,0
1519264035688782184,32184,1519264035688199996,,0.0,0.0,64,0,0,0
1519264036688287220,32185,1519264036688050985,,0.0,0.0,64,0,0,0
1519264037687991221,32186,1519264037687688112,,0.0,0.0,64,0,0,0
1519264038688558984,32187,1519264038688224077,,0.0,0.0,64,0,0,0
1519264039688338596,32188,1519264039688122987,,0.0,0.0,64,0,0,0
1519264040688460416,32189,1519264040688141107,,0.0,0.0,64,0,0,0
1519264041687475191,32190,1519264041687274932,,0.0,0.0,64,0,0,0
1519264042688112921,32191,1519264042687901020,,0.0,0.0,64,0,0,0
1519264043688321157,32192,1519264043688055992,,0.0,0.0,64,0,0,0
1519264044687722665,32193,1519264044687448024,,0.0,0.0,64,0,0,0
1519264045687806821,32194,1519264045687547922,,0.0,0.0,64,0,0,0
1519264046688187192,32195,1519264046687943935,,0.0,0.0,64,0,0,0
1519264047687801866,32196,1519264047687597036,,0.0,0.0,64,0,0,0
1519264048687570307,32197,1519264048687388896,,0.0,0.0,64,0,0,0
1519264049687551458,32198,1519264049687318086,,0.0,0.0,64,0,0,0
1519264050687950590,32199,1519264050687702894,,0.0,0.0,64,0,0,0
1519264051688446070,32200,1519264051688159942,,0.0,0.0,64,0,0,0
1519264052687901383,32201,1519264052687546014,,0.0,0.0,64,0,0,0
1519264053688172015,32202,1519264053687891006,,0.0,0.0,64,0,0,0
1519264054687784156,32203,1519264054687434911,,0.0,0.0,64,0,0,0
1519264055688354679,32204,1519264055687767982,,0.0,0.0,64,0,0,0
1519264056687652506,32205,1519264056687396049,,0.0,0.0,64,0,0,0
1519264057688815026,32206,1519264057688249111,,0.0,0.0,64,0,0,0
1519264058687887032,32207,1519264058687675952,,0.0,0.0,64,0,0,0
1519264059687583662,32208,1519264059687325000,,0.0,0.0,64,0,0,0
1519264060687761871,32209,1519264060687484025,,0.0,0.0,64,0,0,0
1519264061688684437,32210,1519264061688235044,,0.0,0.0,64,0,0,0
1519264062688396197,32211,1519264062688188076,,0.0,0.0,64,0,0,0
1519264063687575525,32212,1519264063687330007,,0.0,0.0,64,0,0,0
1519264064688312337,32213,1519264064688102006,,0.0,0.0,64,0,0,0
1519264065688729285,32214,1519264065688260078,,0.0,0.0,64,0,0,0
1519264066688594664,32215,1519264066688227891,,0.0,0.0,64,0,0,0
1519264067688261105,32216,1519264067687973022,,0.0,0.0,64,0,0,0
1519264068687952671,32217,1519264068687714099,,0.0,0.0,64,0,0,0
1519264069688399260,32218,1519264069688194990,,0.0,0.0,64,0,0,0
1519264070688489770,32219,1519264070688230037,,0.0,0.0,64,0,0,0
1519264071688422816,32220,1519264071688134908,,0.0,0.0,64,0,0,0
1519264072688019095,32221,1519264072687735080,,0.0,0.0,64,0,0,0
1519264073688321154,32222,1519264073688079118,,0.0,0.0,64,0,0,0
1519264074688091528,32223,1519264074687896966,,0.0,0.0,64,0,0,0
1519264075687507761,32224,1519264075687284946,,0.0,0.0,64,0,0,0
1519264076688155215,32225,1519264076687926054,,0.0,0.0,64,0,0,0
1519264077688513827,32226,1519264077688261032,,0.0,0.0,64,0,0,0
1519264078687891199,32227,1519264078687619924,,0.0,0.0,64,0,0,0
1519264079688065131,32228,1519264079687824010,,0.0,0.0,64,0,0,0
1519264080687617631,32229,1519264080687273979,,0.0,0.0,64,0,0,0
1519264081688361484,32230,1519264081688152074,,0.0,0.0,64,0,0,0
1519264082688113579,32231,1519264082687752962,,0.0,0.0,64,0,0,0
1519264083688734578,32232,1519264083688311100,,0.0,0.0,64,0,0,0
1519264084688550072,32233,1519264084688290119,,0.0,0.0,64,0,0,0
1519264085688335250,32234,1519264085688069105,,0.0,0.0,64,0,0,0
1519264086688453378,32235,1519264086688138961,,0.0,0.0,64,0,0,0
1519264087687685424,32236,1519264087687458038,,0.0,0.0,64,0,0,0
1519264088688024486,32237,1519264088687520027,,0.0,0.0,64,0,0,0
1519264089688582161,32238,1519264089688366889,,0.0,0.0,64,0,0,0
1519264090688395649,32239,1519264090687887907,,0.0,0.0,63,0,0,0
1519264091688439215,32240,1519264091688213109,,0.0,0.0,63,0,0,0
1519264092688197867,32241,1519264092687988996,,0.0,0.0,63,0,0,0
1519264093687614879,32242,1519264093687330961,,0.0,0.0,63,0,0,0
1519264094687715958,32243,1519264094687530994,,0.0,0.0,63,0,0,0
1519264095687619042,32244,1519264095687370061,,0.0,0.0,63,0,0,0
1519264096688418242,32245,1519264096688194990,,0.0,0.0,63,0,0,0
1519264097688388741,32246,1519264097688190937,,0.0,0.0,63,0,0,0
1519264098688536917,32247,1519264098688131093,,0.0,0.0,63,0,0,0
1519264099687687594,32248,1519264099687422037,,0.0,0.0,63,0,0,0
1519264100688308862,32249,1519264100688007116,,0.0,0.0,63,0,0,0
1519264101687702632,32250,1519264101687433958,,0.0,0.0,63,0,0,0
1519264102688895796,32251,1519264102688375949,,0.0,0.0,63,0,0,0
1519264103688269242,32252,1519264103687889099,,0.0,0.0,63,0,0,0
1519264104688266805,32253,1519264104688024997,,0.0,0.0,63,0,0,0
1519264105688274819,32254,1519264105687961101,,0.0,0.0,63,0,0,0
1519264106688275397,32255,1519264106687803030,,0.0,0.0,63,0,0,0
1519264107688333115,32256,1519264107688138961,,0.0,0.0,63,0,0,0
1519264108687884353,32257,1519264108687354087,,0.0,0.0,63,0,0,0
1519264109687907815,32258,1519264109687669992,,0.0,0.0,63,0,0,0
1519264110688235323,32259,1519264110688033103,,0.0,0.0,63,0,0,0
1519264111688417326,32260,1519264111688204050,,0.0,0.0,63,0,0,0
1519264112688792395,32261,1519264112688003063,,0.0,0.0,63,0,0,0
1519264113688333399,32262,1519264113687949895,,0.0,0.0,63,0,0,0
1519264114688300786,32263,1519264114687572956,,0.0,0.0,63,0,0,0
1519264115688008769,32264,1519264115687747001,,0.0,0.0,63,0,0,0
1519264116688405605,32265,1519264116688067913,,0.0,0.0,63,0,0,0
1519264117688156542,32266,1519264117687927961,,0.0,0.0,63,0,0,0
1519264118688256966,32267,1519264118688029050,,0.0,0.0,63,0,0,0
1519264119687855341,32268,1519264119687453031,,0.0,0.0,63,0,0,0
1519264120687846202,32269,1519264120687588930,,0.0,0.0,63,0,0,0
1519264121688140430,32270,1519264121687932968,,0.0,0.0,63,0,0,0
1519264122688290446,32271,1519264122688040971,,0.0,0.0,63,0,0,0
1519264123688362143,32272,1519264123688153028,,0.0,0.0,63,0,0,0
1519264124688241552,32273,1519264124687943935,,0.0,0.0,63,0,0,0
1519264125688014519,32274,1519264125687796115,,0.0,0.0,63,0,0,0
1519264126687993161,32275,1519264126687443017,,0.0,0.0,63,0,0,0
1519264127687552673,32276,1519264127687311887,,0.0,0.0,63,0,0,0
1519264128688216673,32277,1519264128687989950,,0.0,0.0,63,0,0,0
1519264129688258952,32278,1519264129688025951,,0.0,0.0,63,0,0,0
1519264130688101681,32279,1519264130687882900,,0.0,0.0,63,0,0,0
1519264131688138115,32280,1519264131687911033,,0.0,0.0,63,0,0,0
1519264132687874505,32281,1519264132687659025,,0.0,0.0,63,0,0,0
1519264133688418412,32282,1519264133688211917,,0.0,0.0,63,0,0,0
1519264134687582167,32283,1519264134687355041,,0.0,0.0,63,0,0,0
1519264135687729114,32284,1519264135687268972,,0.0,0.0,63,0,0,0
1519264136687857611,32285,1519264136687405109,,0.0,0.0,63,0,0,0
1519264137688462559,32286,1519264137688258886,,0.0,0.0,63,0,0,0
1519264138688396416,32287,1519264138688082933,,0.0,0.0,63,0,0,0
1519264139688383018,32288,1519264139688124895,,0.0,0.0,63,0,0,0
1519264140687939996,32289,1519264140687527894,,0.0,0.0,63,0,0,0
1519264141688255113,32290,1519264141688049077,,0.0,0.0,63,0,0,0
1519264142688252474,32291,1519264142687975883,,0.0,0.0,63,0,0,0
1519264143688594972,32292,1519264143688098907,,0.0,0.0,63,0,0,0
1519264144688436186,32293,1519264144688219070,,0.0,0.0,63,0,0,0
1519264145687868197,32294,1519264145687537908,,0.0,0.0,63,0,0,0
1519264146687789789,32295,1519264146687396049,,0.0,0.0,63,0,0,0
1519264147687782929,32296,1519264147687578916,,0.0,0.0,63,0,0,0
1519264148688415019,32297,1519264148688133955,,0.0,0.0,63,0,0,0
1519264149688486332,32298,1519264149688226938,,0.0,0.0,63,0,0,0
1519264150688310657,32299,1519264150688076972,,0.0,0.0,63,0,0,0
1519264151687742279,32300,1519264151687529087,,0.0,0.0,63,0,0,0
1519264152687985815,32301,1519264152687761068,,0.0,0.0,63,0,0,0
1519264153687568239,32302,1519264153687267065,,0.0,0.0,63,0,0,0
1519264154688456249,32303,1519264154688158988,,0.0,0.0,63,0,0,0
1519264155688218124,32304,1519264155687798976,,0.0,0.0,63,0,0,0
1519264156688481308,32305,1519264156688265085,,0.0,0.0,63,0,0,0
1519264157687901015,32306,1519264157687633037,,0.0,0.0,63,0,0,0
1519264158687688701,32307,1519264158687485933,,0.0,0.0,63,0,0,0
1519264159687516342,32308,1519264159687237977,,0.0,0.0,63,0,0,0
1519264160688493658,32309,1519264160688244104,,0.0,0.0,63,0,0,0
1519264161687883002,32310,1519264161687650918,,0.0,0.0,63,0,0,0
1519264162688236572,32311,1519264162687954902,,0.0,0.0,63,0,0,0
1519264163688547917,32312,1519264163687920093,,0.0,0.0,63,0,0,0
1519264164688369954,32313,1519264164688091993,,0.0,0.0,63,0,0,0
1519264165688035418,32314,1519264165687833070,,0.0,0.0,63,0,0,0
1519264166687522647,32315,1519264166687235116,,0.0,0.0,63,0,0,0
1519264167687514160,32316,1519264167687259912,,0.0,0.0,63,0,0,0
1519264168688527496,32317,1519264168688226938,,0.0,0.0,63,0,0,0
1519264169688441277,32318,1519264169688204050,,0.0,0.0,63,0,0,0
1519264170688336755,32319,1519264170688112974,,0.0,0.0,63,0,0,0
1519264171687779009,32320,1519264171687251091,,0.0,0.0,63,0,0,0
1519264172688324523,32321,1519264172688117027,,0.0,0.0,63,0,0,0
1519264173688053022,32322,1519264173687841892,,0.0,0.0,63,0,0,0
1519264174687892190,32323,1519264174687669992,,0.0,0.0,63,0,0,0
1519264175688123657,32324,1519264175687891006,,0.0,0.0,63,0,0,0
1519264176688330542,32325,1519264176688123941,,0.0,0.0,63,0,0,0
1519264177688497897,32326,1519264177688205003,,0.0,0.0,63,0,0,0
1519264178688716175,32327,1519264178688184976,,0.0,0.0,63,0,0,0
1519264179688501516,32328,1519264179688086032,,0.0,0.0,63,0,0,0
1519264180687590882,32329,1519264180687383890,,0.0,0.0,63,0,0,0
1519264181688643759,32330,1519264181688220977,,0.0,0.0,63,0,0,0
1519264182688275225,32331,1519264182688064098,,0.0,0.0,63,0,0,0
1519264183687492391,32332,1519264183687261104,,0.0,0.0,63,0,0,0
1519264184687811014,32333,1519264184687572956,,0.0,0.0,63,0,0,0
1519264185688272863,32334,1519264185688028097,,0.0,0.0,63,0,0,0
1519264186688390700,32335,1519264186688193082,,0.0,0.0,63,0,0,0
1519264187688267448,32336,1519264187687783956,,0.0,0.0,63,0,0,0
1519264188688477359,32337,1519264188688232898,,0.0,0.0,63,0,0,0
1519264189688268400,32338,1519264189688004970,,0.0,0.0,63,0,0,0
1519264190687588905,32339,1519264190687252998,,0.0,0.0,63,0,0,0
1519264191688074773,32340,1519264191687834978,,0.0,0.0,63,0,0,0
1519264192688044871,32341,1519264192687845945,,0.0,0.0,63,0,0,0
1519264193688235940,32342,1519264193687916994,,0.0,0.0,63,0,0,0
1519264194688487867,32343,1519264194688239097,,0.0,0.0,63,0,0,0
1519264195688453158,32344,1519264195688194990,,0.0,0.0,63,0,0,0
1519264196688352961,32345,1519264196688148975,,0.0,0.0,63,0,0,0
1519264197688546252,32346,1519264197688110113,,0.0,0.0,63,0,0,0
1519264198687692674,32347,1519264198687330007,,0.0,0.0,63,0,0,0
1519264199687458215,32348,1519264199687242984,,0.0,0.0,63,0,0,0
1519264200688092700,32349,1519264200687654018,,0.0,0.0,63,0,0,0
1519264201688285678,32350,1519264201687839984,,0.0,0.0,63,0,0,0
1519264202688580312,32351,1519264202688240051,,0.0,0.0,63,0,0,0
1519264203688588176,32352,1519264203688268899,,0.0,0.0,63,0,0,0
1519264204688096148,32353,1519264204687758922,,0.0,0.0,63,0,0,0
1519264205687557755,32354,1519264205687313079,,0.0,0.0,63,0,0,0
1519264206688509539,32355,1519264206688060998,,0.0,0.0,63,0,0,0
1519264207687844054,32356,1519264207687561988,,0.0,0.0,63,0,0,0
1519264208687698186,32357,1519264208687479019,,0.0,0.0,63,0,0,0
1519264209688469972,32358,1519264209688250064,,0.0,0.0,63,0,0,0
1519264210688246046,32359,1519264210688066005,,0.0,0.0,63,0,0,0
1519264211688294943,32360,1519264211687890052,,0.0,0.0,63,0,0,0
1519264212687927121,32361,1519264212687498092,,0.0,0.0,63,0,0,0
1519264213688056248,32362,1519264213687688112,,0.0,0.0,63,0,0,0
1519264214688823990,32363,1519264214688282012,,0.0,0.0,63,0,0,0
1519264215688021600,32364,1519264215687805891,,0.0,0.0,63,0,0,0
1519264216688118802,32365,1519264216687655925,,0.0,0.0,63,0,0,0
1519264217687918543,32366,1519264217687712907,,0.0,0.0,63,0,0,0
1519264218688459042,32367,1519264218688216924,,0.0,0.0,63,0,0,0
1519264219688359049,32368,1519264219688096046,,0.0,0.0,63,0,0,0
1519264220688420680,32369,1519264220688142061,,0.0,0.0,63,0,0,0
1519264221688228751,32370,1519264221688004970,,0.0,0.0,63,0,0,0
1519264222688252583,32371,1519264222687865018,,0.0,0.0,63,0,0,0
1519264223688429126,32372,1519264223688220024,,0.0,0.0,63,0,0,0
1519264224688430101,32373,1519264224688194990,,0.0,0.0,63,0,0,0
