%time,field.header.seq,field.header.stamp,field.header.frame_id,field.voltage,field.current,field.lifePercent,field.lifeTime,field.charging,field.powerSupplyPresent
1519398598277998510,166673,1519398598276685953,,0.0,0.0,0,0,0,0
1519398599276991246,166674,1519398599276412010,,0.0,0.0,0,0,0,0
1519398600277456363,166675,1519398600276593923,,0.0,0.0,0,0,0,0
1519398601277698382,166676,1519398601277127981,,0.0,0.0,0,0,0,0
1519398602276746146,166677,1519398602276206970,,0.0,0.0,0,0,0,0
1519398603277581179,166678,1519398603276988983,,0.0,0.0,0,0,0,0
1519398604277032621,166679,1519398604276477098,,0.0,0.0,0,0,0,0
1519398605276671032,166680,1519398605276155948,,0.0,0.0,0,0,0,0
1519398606276643656,166681,1519398606276217937,,0.0,0.0,0,0,0,0
1519398607277573407,166682,1519398607276906013,,0.0,0.0,0,0,0,0
1519398608277128477,166683,1519398608276628017,,0.0,0.0,0,0,0,0
1519398609277602484,166684,1519398609277029991,,0.0,0.0,0,0,0,0
1519398610276887216,166685,1519398610276320934,,0.0,0.0,0,0,0,0
1519398611277550259,166686,1519398611277091979,,0.0,0.0,0,0,0,0
1519398612277644772,166687,1519398612277084112,,0.0,0.0,0,0,0,0
1519398613276865443,166688,1519398613276201009,,0.0,0.0,0,0,0,0
1519398614276817724,166689,1519398614276197910,,0.0,0.0,0,0,0,0
1519398615276843768,166690,1519398615276274919,,0.0,0.0,0,0,0,0
1519398616277137268,166691,1519398616276500940,,0.0,0.0,0,0,0,0
1519398617276760542,166692,1519398617276212930,,0.0,0.0,0,0,0,0
1519398618276687710,166693,1519398618276210069,,0.0,0.0,0,0,0,0
1519398619276734824,166694,1519398619276293992,,0.0,0.0,0,0,0,0
1519398620277251267,166695,1519398620276700973,,0.0,0.0,0,0,0,0
1519398621277460936,166696,1519398621276743888,,0.0,0.0,0,0,0,0
1519398622277778083,166697,1519398622277056932,,0.0,0.0,0,0,0,0
1519398623276975833,166698,1519398623276290893,,0.0,0.0,0,0,0,0
1519398624277073644,166699,1519398624276460886,,0.0,0.0,0,0,0,0
1519398625276823499,166700,1519398625276329994,,0.0,0.0,0,0,0,0
1519398626277427101,166701,1519398626276912927,,0.0,0.0,0,0,0,0
1519398627277697993,166702,1519398627277107954,,0.0,0.0,0,0,0,0
1519398628276693925,166703,1519398628276264905,,0.0,0.0,0,0,0,0
1519398629277880747,166704,1519398629277143001,,0.0,0.0,0,0,0,0
1519398630277118579,166705,1519398630276685953,,0.0,0.0,0,0,0,0
1519398631277865928,166706,1519398631277148008,,0.0,0.0,0,0,0,0
1519398632277520839,166707,1519398632277079105,,0.0,0.0,0,0,0,0
1519398633277364380,166708,1519398633276679039,,0.0,0.0,0,0,0,0
1519398634276859267,166709,1519398634276434898,,0.0,0.0,0,0,0,0
1519398635277059311,166710,1519398635276546955,,0.0,0.0,0,0,0,0
1519398636277678185,166711,1519398636277107000,,0.0,0.0,0,0,0,0
1519398637277490416,166712,1519398637277074098,,0.0,0.0,0,0,0,0
1519398638277215579,166713,1519398638276643037,,0.0,0.0,0,0,0,0
1519398639276633185,166714,1519398639276166915,,0.0,0.0,0,0,0,0
1519398640277488356,166715,1519398640276379108,,0.0,0.0,0,0,0,0
1519398641276932219,166716,1519398641276361942,,0.0,0.0,0,0,0,0
1519398642277296188,166717,1519398642276765108,,0.0,0.0,0,0,0,0
1519398643277680787,166718,1519398643277015924,,0.0,0.0,0,0,0,0
1519398644277138941,166719,1519398644276500940,,0.0,0.0,0,0,0,0
1519398645276799221,166720,1519398645276320934,,0.0,0.0,0,0,0,0
1519398646277580060,166721,1519398646277071952,,0.0,0.0,0,0,0,0
1519398647277572694,166722,1519398647276859998,,0.0,0.0,0,0,0,0
1519398648277613463,166723,1519398648277092933,,0.0,0.0,0,0,0,0
1519398649276900715,166724,1519398649276312112,,0.0,0.0,0,0,0,0
1519398650277419085,166725,1519398650277090072,,0.0,0.0,0,0,0,0
1519398651277402226,166726,1519398651276945114,,0.0,0.0,0,0,0,0
1519398652278247009,166727,1519398652277174949,,0.0,0.0,0,0,0,0
1519398653277497712,166728,1519398653277085065,,0.0,0.0,0,0,0,0
1519398654277317014,166729,1519398654276875972,,0.0,0.0,0,0,0,0
1519398655277320464,166730,1519398655276926994,,0.0,0.0,0,0,0,0
1519398656277110998,166731,1519398656276679992,,0.0,0.0,0,0,0,0
1519398657277722561,166732,1519398657277060985,,0.0,0.0,0,0,0,0
1519398658277229066,166733,1519398658276667118,,0.0,0.0,0,0,0,0
1519398659277522215,166734,1519398659277075052,,0.0,0.0,0,0,0,0
1519398660276768344,166735,1519398660276343107,,0.0,0.0,0,0,0,0
1519398661276901472,166736,1519398661276300907,,0.0,0.0,0,0,0,0
1519398662277763615,166737,1519398662277156114,,0.0,0.0,0,0,0,0
1519398663277639996,166738,1519398663277101039,,0.0,0.0,0,0,0,0
1519398664277527660,166739,1519398664276834964,,0.0,0.0,0,0,0,0
1519398665277147703,166740,1519398665276655912,,0.0,0.0,0,0,0,0
1519398666277125569,166741,1519398666276426076,,0.0,0.0,0,0,0,0
1519398667277468599,166742,1519398667276868104,,0.0,0.0,0,0,0,0
1519398668277278277,166743,1519398668276742935,,0.0,0.0,0,0,0,0
1519398669276853565,166744,1519398669276320934,,0.0,0.0,0,0,0,0
1519398670276787013,166745,1519398670276313066,,0.0,0.0,0,0,0,0
1519398671277412230,166746,1519398671276962995,,0.0,0.0,0,0,0,0
1519398672277379791,166747,1519398672276765108,,0.0,0.0,0,0,0,0
1519398673277053350,166748,1519398673276623964,,0.0,0.0,0,0,0,0
1519398674276742662,166749,1519398674276211023,,0.0,0.0,0,0,0,0
1519398675276952161,166750,1519398675276225090,,0.0,0.0,0,0,0,0
1519398676277531714,166751,1519398676276896953,,0.0,0.0,0,0,0,0
1519398677277598080,166752,1519398677277041912,,0.0,0.0,0,0,0,0
1519398678276832923,166753,1519398678276324987,,0.0,0.0,0,0,0,0
1519398679277359634,166754,1519398679276657104,,0.0,0.0,0,0,0,0
1519398680277472320,166755,1519398680276853084,,0.0,0.0,0,0,0,0
1519398681277679222,166756,1519398681276957988,,0.0,0.0,0,0,0,0
1519398682278142245,166757,1519398682277082920,,0.0,0.0,0,0,0,0
1519398683277660316,166758,1519398683277002096,,0.0,0.0,0,0,0,0
1519398684277153489,166759,1519398684276643037,,0.0,0.0,0,0,0,0
1519398685276686672,166760,1519398685276145935,,0.0,0.0,0,0,0,0
1519398686276975442,166761,1519398686276577949,,0.0,0.0,0,0,0,0
1519398687276740501,166762,1519398687276319980,,0.0,0.0,0,0,0,0
1519398688278236927,166763,1519398688276907920,,0.0,0.0,0,0,0,0
1519398689277268361,166764,1519398689276734113,,0.0,0.0,0,0,0,0
1519398690276749983,166765,1519398690276276111,,0.0,0.0,0,0,0,0
1519398691277076602,166766,1519398691276391029,,0.0,0.0,0,0,0,0
1519398692277440405,166767,1519398692276964902,,0.0,0.0,0,0,0,0
1519398693277126911,166768,1519398693276505947,,0.0,0.0,0,0,0,0
1519398694277524041,166769,1519398694277013063,,0.0,0.0,0,0,0,0
1519398695277408379,166770,1519398695276819944,,0.0,0.0,0,0,0,0
1519398696276742150,166771,1519398696276201963,,0.0,0.0,0,0,0,0
1519398697277979473,166772,1519398697276992082,,0.0,0.0,0,0,0,0
1519398698276807413,166773,1519398698276272058,,0.0,0.0,0,0,0,0
1519398699277418250,166774,1519398699276916980,,0.0,0.0,0,0,0,0
1519398700277391910,166775,1519398700276943922,,0.0,0.0,0,0,0,0
1519398701276679072,166776,1519398701276189088,,0.0,0.0,0,0,0,0
1519398702276820709,166777,1519398702276382923,,0.0,0.0,0,0,0,0
1519398703277549343,166778,1519398703276443958,,0.0,0.0,0,0,0,0
1519398704277965064,166779,1519398704276947975,,0.0,0.0,0,0,0,0
1519398705276968481,166780,1519398705276334047,,0.0,0.0,0,0,0,0
1519398706277577645,166781,1519398706277009963,,0.0,0.0,0,0,0,0
1519398707277358878,166782,1519398707276927947,,0.0,0.0,0,0,0,0
1519398708276718476,166783,1519398708276299953,,0.0,0.0,0,0,0,0
1519398709277210605,166784,1519398709276657104,,0.0,0.0,0,0,0,0
1519398710277345981,166785,1519398710276781082,,0.0,0.0,0,0,0,0
1519398711277736813,166786,1519398711276998996,,0.0,0.0,0,0,0,0
1519398712277536577,166787,1519398712277090072,,0.0,0.0,0,0,0,0
1519398713277303691,166788,1519398713276361942,,0.0,0.0,0,0,0,0
1519398714277261034,166789,1519398714276607990,,0.0,0.0,0,0,0,0
1519398715276899834,166790,1519398715276387929,,0.0,0.0,0,0,0,0
1519398716277419815,166791,1519398716276853084,,0.0,0.0,0,0,0,0
1519398717276640735,166792,1519398717276303052,,0.0,0.0,0,0,0,0
1519398718277596550,166793,1519398718276830911,,0.0,0.0,0,0,0,0
1519398719277079377,166794,1519398719276629924,,0.0,0.0,0,0,0,0
1519398720277141197,166795,1519398720276659011,,0.0,0.0,0,0,0,0
1519398721277354690,166796,1519398721276496887,,0.0,0.0,0,0,0,0
1519398722277163017,166797,1519398722276114940,,0.0,0.0,0,0,0,0
1519398723277040500,166798,1519398723276633977,,0.0,0.0,0,0,0,0
1519398724278035817,166799,1519398724276981115,,0.0,0.0,0,0,0,0
1519398725277388187,166800,1519398725276655912,,0.0,0.0,0,0,0,0
1519398726276700064,166801,1519398726276293039,,0.0,0.0,0,0,0,0
1519398727278043528,166802,1519398727277154922,,0.0,0.0,0,0,0,0
1519398728277432562,166803,1519398728276751041,,0.0,0.0,0,0,0,0
1519398729276902283,166804,1519398729276099920,,0.0,0.0,0,0,0,0
1519398730276886607,166805,1519398730276387929,,0.0,0.0,0,0,0,0
1519398731276947107,166806,1519398731276423931,,0.0,0.0,0,0,0,0
1519398732277810255,166807,1519398732277096986,,0.0,0.0,0,0,0,0
1519398733277000353,166808,1519398733276354074,,0.0,0.0,0,0,0,0
1519398734277000761,166809,1519398734276550054,,0.0,0.0,0,0,0,0
1519398735277790686,166810,1519398735276997089,,0.0,0.0,0,0,0,0
1519398736276921633,166811,1519398736276376962,,0.0,0.0,0,0,0,0
1519398737277490962,166812,1519398737277067899,,0.0,0.0,0,0,0,0
1519398738276974351,166813,1519398738276328086,,0.0,0.0,0,0,0,0
1519398739277573533,166814,1519398739277091026,,0.0,0.0,0,0,0,0
1519398740276680809,166815,1519398740276160001,,0.0,0.0,0,0,0,0
1519398741277944240,166816,1519398741276810884,,0.0,0.0,0,0,0,0
1519398742276704625,166817,1519398742276288986,,0.0,0.0,0,0,0,0
1519398743277217873,166818,1519398743276576995,,0.0,0.0,0,0,0,0
1519398744278065995,166819,1519398744276978969,,0.0,0.0,0,0,0,0
1519398745277288112,166820,1519398745276935100,,0.0,0.0,0,0,0,0
1519398746277652436,166821,1519398746277086019,,0.0,0.0,0,0,0,0
1519398747277213387,166822,1519398747276748895,,0.0,0.0,0,0,0,0
1519398748276520705,166823,1519398748276125907,,0.0,0.0,0,0,0,0
1519398749277209205,166824,1519398749276784896,,0.0,0.0,0,0,0,0
1519398750277253624,166825,1519398750276679992,,0.0,0.0,0,0,0,0
1519398751277183275,166826,1519398751276619911,,0.0,0.0,0,0,0,0
1519398752277465908,166827,1519398752277097940,,0.0,0.0,0,0,0,0
1519398753277674595,166828,1519398753277075052,,0.0,0.0,0,0,0,0
1519398754276853626,166829,1519398754276304960,,0.0,0.0,0,0,0,0
1519398755276602952,166830,1519398755276278018,,0.0,0.0,0,0,0,0
1519398756277378756,166831,1519398756276886940,,0.0,0.0,0,0,0,0
1519398757277590018,166832,1519398757277103900,,0.0,0.0,0,0,0,0
1519398758277598585,166833,1519398758277076959,,0.0,0.0,0,0,0,0
1519398759276951111,166834,1519398759276604890,,0.0,0.0,0,0,0,0
1519398760277497510,166835,1519398760276900053,,0.0,0.0,0,0,0,0
1519398761276727620,166836,1519398761276283979,,0.0,0.0,0,0,0,0
1519398762277572448,166837,1519398762277086019,,0.0,0.0,0,0,0,0
1519398763276801896,166838,1519398763276350975,,0.0,0.0,0,0,0,0
1519398764276988077,166839,1519398764276593923,,0.0,0.0,0,0,0,0
1519398765277502693,166840,1519398765276623964,,0.0,0.0,0,0,0,0
1519398766277505613,166841,1519398766276925086,,0.0,0.0,0,0,0,0
1519398767276990092,166842,1519398767276417016,,0.0,0.0,0,0,0,0
1519398768277666633,166843,1519398768277102947,,0.0,0.0,0,0,0,0
1519398769276724535,166844,1519398769276206016,,0.0,0.0,0,0,0,0
1519398770276848175,166845,1519398770276099920,,0.0,0.0,0,0,0,0
1519398771277299310,166846,1519398771276882886,,0.0,0.0,0,0,0,0
1519398772277510755,166847,1519398772276695966,,0.0,0.0,0,0,0,0
1519398773276678149,166848,1519398773276091098,,0.0,0.0,0,0,0,0
1519398774277250572,166849,1519398774276598930,,0.0,0.0,0,0,0,0
1519398775277381677,166850,1519398775276875019,,0.0,0.0,0,0,0,0
1519398776277063427,166851,1519398776276557922,,0.0,0.0,0,0,0,0
1519398777277246497,166852,1519398777276853084,,0.0,0.0,0,0,0,0
1519398778277189956,166853,1519398778276629924,,0.0,0.0,0,0,0,0
1519398779277736620,166854,1519398779277165889,,0.0,0.0,0,0,0,0
1519398780276980677,166855,1519398780276429891,,0.0,0.0,0,0,0,0
1519398781277308303,166856,1519398781276820898,,0.0,0.0,0,0,0,0
1519398782276621765,166857,1519398782276213884,,0.0,0.0,0,0,0,0
1519398783277057782,166858,1519398783276542901,,0.0,0.0,0,0,0,0
1519398784276962251,166859,1519398784276535987,,0.0,0.0,0,0,0,0
1519398785277010818,166860,1519398785276350021,,0.0,0.0,0,0,0,0
1519398786276654053,166861,1519398786276341915,,0.0,0.0,0,0,0,0
1519398787276501455,166862,1519398787276084899,,0.0,0.0,0,0,0,0
1519398788278011972,166863,1519398788276777982,,0.0,0.0,0,0,0,0
1519398789277469651,166864,1519398789276979923,,0.0,0.0,0,0,0,0
1519398790276766111,166865,1519398790276299953,,0.0,0.0,0,0,0,0
1519398791277432035,166866,1519398791276901960,,0.0,0.0,0,0,0,0
1519398792277846685,166867,1519398792276962995,,0.0,0.0,0,0,0,0
1519398793277304195,166868,1519398793276844024,,0.0,0.0,0,0,0,0
1519398794277468057,166869,1519398794276938915,,0.0,0.0,0,0,0,0
1519398795277483869,166870,1519398795277076005,,0.0,0.0,0,0,0,0
1519398796277333668,166871,1519398796276926040,,0.0,0.0,0,0,0,0
1519398797277543390,166872,1519398797277044057,,0.0,0.0,0,0,0,0
1519398798277583623,166873,1519398798277101039,,0.0,0.0,0,0,0,0
1519398799277391812,166874,1519398799277071952,,0.0,0.0,0,0,0,0
1519398800277458199,166875,1519398800276983022,,0.0,0.0,0,0,0,0
1519398801277775056,166876,1519398801277090072,,0.0,0.0,0,0,0,0
1519398802277259935,166877,1519398802276854038,,0.0,0.0,0,0,0,0
1519398803276886739,166878,1519398803276324033,,0.0,0.0,0,0,0,0
1519398804277632468,166879,1519398804277086973,,0.0,0.0,0,0,0,0
1519398805277502348,166880,1519398805277049064,,0.0,0.0,0,0,0,0
1519398806277096398,166881,1519398806276314020,,0.0,0.0,0,0,0,0
1519398807277710531,166882,1519398807277189970,,0.0,0.0,0,0,0,0
1519398808277481784,166883,1519398808277020931,,0.0,0.0,0,0,0,0
1519398809276831721,166884,1519398809276242971,,0.0,0.0,0,0,0,0
1519398810277172915,166885,1519398810276534080,,0.0,0.0,0,0,0,0
1519398811277248833,166886,1519398811276648998,,0.0,0.0,0,0,0,0
1519398812277984295,166887,1519398812277115106,,0.0,0.0,0,0,0,0
1519398813277627661,166888,1519398813277101993,,0.0,0.0,0,0,0,0
1519398814277567533,166889,1519398814277086973,,0.0,0.0,0,0,0,0
1519398815277353041,166890,1519398815277041912,,0.0,0.0,0,0,0,0
1519398816277150497,166891,1519398816276618003,,0.0,0.0,0,0,0,0
1519398817277496058,166892,1519398817277061939,,0.0,0.0,0,0,0,0
1519398818276904596,166893,1519398818276108026,,0.0,0.0,0,0,0,0
1519398819277437948,166894,1519398819276982069,,0.0,0.0,0,0,0,0
1519398820276899155,166895,1519398820276370048,,0.0,0.0,0,0,0,0
1519398821277277636,166896,1519398821276803970,,0.0,0.0,0,0,0,0
1519398822277902961,166897,1519398822277133941,,0.0,0.0,0,0,0,0
1519398823277613995,166898,1519398823277117013,,0.0,0.0,0,0,0,0
1519398824277366218,166899,1519398824276519060,,0.0,0.0,0,0,0,0
1519398825277074878,166900,1519398825276576042,,0.0,0.0,0,0,0,0
1519398826276649244,166901,1519398826276196002,,0.0,0.0,0,0,0,0
1519398827277079323,166902,1519398827276604890,,0.0,0.0,0,0,0,0
1519398828276706847,166903,1519398828276257038,,0.0,0.0,0,0,0,0
1519398829277263728,166904,1519398829276736974,,0.0,0.0,0,0,0,0
1519398830276601811,166905,1519398830276151895,,0.0,0.0,0,0,0,0
1519398831276768971,166906,1519398831276338100,,0.0,0.0,0,0,0,0
1519398832277843541,166907,1519398832277112007,,0.0,0.0,0,0,0,0
1519398833277044191,166908,1519398833276468038,,0.0,0.0,0,0,0,0
1519398834277507415,166909,1519398834277076959,,0.0,0.0,0,0,0,0
1519398835276701101,166910,1519398835276273965,,0.0,0.0,0,0,0,0
1519398836277646190,166911,1519398836276396036,,0.0,0.0,0,0,0,0
1519398837276755505,166912,1519398837276156902,,0.0,0.0,0,0,0,0
1519398838279915686,166913,1519398838276658058,,0.0,0.0,0,0,0,0
1519398839277154106,166914,1519398839276667118,,0.0,0.0,0,0,0,0
1519398840276611048,166915,1519398840276169061,,0.0,0.0,0,0,0,0
1519398841277081745,166916,1519398841276649951,,0.0,0.0,0,0,0,0
1519398842276717969,166917,1519398842276144027,,0.0,0.0,0,0,0,0
1519398843277686124,166918,1519398843277077913,,0.0,0.0,0,0,0,0
1519398844277030198,166919,1519398844276527881,,0.0,0.0,0,0,0,0
1519398845278099052,166920,1519398845277128934,,0.0,0.0,0,0,0,0
1519398846277482545,166921,1519398846276992082,,0.0,0.0,0,0,0,0
1519398847276686137,166922,1519398847276160955,,0.0,0.0,0,0,0,0
1519398848277524573,166923,1519398848277070045,,0.0,0.0,0,0,0,0
1519398849276938725,166924,1519398849276294946,,0.0,0.0,0,0,0,0
1519398850277810085,166925,1519398850277219057,,0.0,0.0,0,0,0,0
1519398851276680357,166926,1519398851276204109,,0.0,0.0,0,0,0,0
1519398852277314200,166927,1519398852276849031,,0.0,0.0,0,0,0,0
1519398853277007196,166928,1519398853276447057,,0.0,0.0,0,0,0,0
1519398854277550150,166929,1519398854276911973,,0.0,0.0,0,0,0,0
1519398855276724943,166930,1519398855276269912,,0.0,0.0,0,0,0,0
1519398856277224807,166931,1519398856276767969,,0.0,0.0,0,0,0,0
1519398857277499473,166932,1519398857276748895,,0.0,0.0,0,0,0,0
1519398858277594760,166933,1519398858276909112,,0.0,0.0,0,0,0,0
1519398859277702270,166934,1519398859277124881,,0.0,0.0,0,0,0,0
1519398860277699317,166935,1519398860277116060,,0.0,0.0,0,0,0,0
1519398861277292795,166936,1519398861276701927,,0.0,0.0,0,0,0,0
1519398862276650463,166937,1519398862276104927,,0.0,0.0,0,0,0,0
1519398863277127471,166938,1519398863276643991,,0.0,0.0,0,0,0,0
1519398864277469280,166939,1519398864276922941,,0.0,0.0,0,0,0,0
1519398865277150529,166940,1519398865276441097,,0.0,0.0,0,0,0,0
1519398866277579514,166941,1519398866277096986,,0.0,0.0,0,0,0,0
1519398867277697718,166942,1519398867277054071,,0.0,0.0,0,0,0,0
1519398868276867735,166943,1519398868276408910,,0.0,0.0,0,0,0,0
1519398869276984877,166944,1519398869276488065,,0.0,0.0,0,0,0,0
1519398870277126529,166945,1519398870276707887,,0.0,0.0,0,0,0,0
1519398871277914277,166946,1519398871277061939,,0.0,0.0,0,0,0,0
1519398872277285712,166947,1519398872276803970,,0.0,0.0,0,0,0,0
1519398873276564979,166948,1519398873276192903,,0.0,0.0,0,0,0,0
1519398874277139173,166949,1519398874276736974,,0.0,0.0,0,0,0,0
1519398875276700623,166950,1519398875276281118,,0.0,0.0,0,0,0,0
1519398876276617776,166951,1519398876276207923,,0.0,0.0,0,0,0,0
1519398877276913591,166952,1519398877276360034,,0.0,0.0,0,0,0,0
1519398878276841532,166953,1519398878276187896,,0.0,0.0,0,0,0,0
1519398879277405007,166954,1519398879276880979,,0.0,0.0,0,0,0,0
1519398880276813011,166955,1519398880276302099,,0.0,0.0,0,0,0,0
1519398881277624700,166956,1519398881276700019,,0.0,0.0,0,0,0,0
1519398882277158837,166957,1519398882276671886,,0.0,0.0,0,0,0,0
1519398883276746896,166958,1519398883276144981,,0.0,0.0,0,0,0,0
1519398884277635930,166959,1519398884277144908,,0.0,0.0,0,0,0,0
1519398885277581388,166960,1519398885276896953,,0.0,0.0,0,0,0,0
1519398886277462219,166961,1519398886277036905,,0.0,0.0,0,0,0,0
1519398887276965623,166962,1519398887276345014,,0.0,0.0,0,0,0,0
1519398888276952748,166963,1519398888276436090,,0.0,0.0,0,0,0,0
1519398889276953956,166964,1519398889276259899,,0.0,0.0,0,0,0,0
1519398890277041998,166965,1519398890276669025,,0.0,0.0,0,0,0,0
1519398891277178523,166966,1519398891276698112,,0.0,0.0,0,0,0,0
1519398892277455717,166967,1519398892277081012,,0.0,0.0,0,0,0,0
1519398893277520633,166968,1519398893277061939,,0.0,0.0,0,0,0,0
1519398894276614266,166969,1519398894276192903,,0.0,0.0,0,0,0,0
1519398895277426348,166970,1519398895277093887,,0.0,0.0,0,0,0,0
1519398896277601250,166971,1519398896277082920,,0.0,0.0,0,0,0,0
1519398897276616051,166972,1519398897276176929,,0.0,0.0,0,0,0,0
1519398898277433559,166973,1519398898277024030,,0.0,0.0,0,0,0,0
1519398899277298287,166974,1519398899276891946,,0.0,0.0,0,0,0,0
1519398900277458720,166975,1519398900276859998,,0.0,0.0,0,0,0,0
1519398901277013540,166976,1519398901276526927,,0.0,0.0,0,0,0,0
1519398902277164754,166977,1519398902276582002,,0.0,0.0,0,0,0,0
1519398903276958906,166978,1519398903276437997,,0.0,0.0,0,0,0,0
1519398904277984539,166979,1519398904277159929,,0.0,0.0,0,0,0,0
1519398905276790737,166980,1519398905276205062,,0.0,0.0,0,0,0,0
1519398906277864636,166981,1519398906277163982,,0.0,0.0,0,0,0,0
1519398907276676335,166982,1519398907276205062,,0.0,0.0,0,0,0,0
1519398908277463689,166983,1519398908276926040,,0.0,0.0,0,0,0,0
1519398909277607473,166984,1519398909276943922,,0.0,0.0,0,0,0,0
1519398910278035009,166985,1519398910276555061,,0.0,0.0,0,0,0,0
1519398911277439272,166986,1519398911277113914,,0.0,0.0,0,0,0,0
1519398912277683564,166987,1519398912277055978,,0.0,0.0,0,0,0,0
1519398913277589111,166988,1519398913277148008,,0.0,0.0,0,0,0,0
1519398914277499399,166989,1519398914277081966,,0.0,0.0,0,0,0,0
1519398915277488785,166990,1519398915277071952,,0.0,0.0,0,0,0,0
1519398916277575905,166991,1519398916277105093,,0.0,0.0,0,0,0,0
1519398917277004023,166992,1519398917276557922,,0.0,0.0,0,0,0,0
1519398918276858286,166993,1519398918276292085,,0.0,0.0,0,0,0,0
1519398919277409181,166994,1519398919276607990,,0.0,0.0,0,0,0,0
1519398920277800047,166995,1519398920276678085,,0.0,0.0,0,0,0,0
1519398921277426755,166996,1519398921276755094,,0.0,0.0,0,0,0,0
1519398922276887106,166997,1519398922276397943,,0.0,0.0,0,0,0,0
1519398923277204658,166998,1519398923276556015,,0.0,0.0,0,0,0,0
1519398924276930166,166999,1519398924276279926,,0.0,0.0,0,0,0,0
1519398925277793334,167000,1519398925277129888,,0.0,0.0,0,0,0,0
1519398926277540872,167001,1519398926277005910,,0.0,0.0,0,0,0,0
1519398927277412743,167002,1519398927276860952,,0.0,0.0,0,0,0,0
1519398928277219928,167003,1519398928276722908,,0.0,0.0,0,0,0,0
1519398929277471606,167004,1519398929276995897,,0.0,0.0,0,0,0,0
1519398930276820027,167005,1519398930276123046,,0.0,0.0,0,0,0,0
1519398931277304332,167006,1519398931276834964,,0.0,0.0,0,0,0,0
1519398932277504847,167007,1519398932277070999,,0.0,0.0,0,0,0,0
1519398933277364286,167008,1519398933277060985,,0.0,0.0,0,0,0,0
1519398934277483696,167009,1519398934277077913,,0.0,0.0,0,0,0,0
1519398935277485780,167010,1519398935277048110,,0.0,0.0,0,0,0,0
1519398936277623621,167011,1519398936276947021,,0.0,0.0,0,0,0,0
1519398937277482010,167012,1519398937276757955,,0.0,0.0,0,0,0,0
1519398938277609219,167013,1519398938276505947,,0.0,0.0,0,0,0,0
1519398939277596627,167014,1519398939277139902,,0.0,0.0,0,0,0,0
1519398940277263517,167015,1519398940276784896,,0.0,0.0,0,0,0,0
1519398941277040092,167016,1519398941276468038,,0.0,0.0,0,0,0,0
1519398942276514183,167017,1519398942276077032,,0.0,0.0,0,0,0,0
1519398943277267821,167018,1519398943276350975,,0.0,0.0,0,0,0,0
1519398944276926112,167019,1519398944276323080,,0.0,0.0,0,0,0,0
1519398945277422957,167020,1519398945277029991,,0.0,0.0,0,0,0,0
1519398946276976828,167021,1519398946276515960,,0.0,0.0,0,0,0,0
1519398947277418674,167022,1519398947276959896,,0.0,0.0,0,0,0,0
1519398948277508374,167023,1519398948277056932,,0.0,0.0,0,0,0,0
1519398949277466922,167024,1519398949277029037,,0.0,0.0,0,0,0,0
1519398950277294353,167025,1519398950276689052,,0.0,0.0,0,0,0,0
1519398951277563071,167026,1519398951277079105,,0.0,0.0,0,0,0,0
1519398952277461418,167027,1519398952277076005,,0.0,0.0,0,0,0,0
1519398953278248667,167028,1519398953277018070,,0.0,0.0,0,0,0,0
1519398954277643649,167029,1519398954277188062,,0.0,0.0,0,0,0,0
1519398955277113211,167030,1519398955276639938,,0.0,0.0,0,0,0,0
1519398956276698100,167031,1519398956276257038,,0.0,0.0,0,0,0,0
1519398957277176749,167032,1519398957276699066,,0.0,0.0,0,0,0,0
1519398958277462344,167033,1519398958277081966,,0.0,0.0,0,0,0,0
1519398959276602545,167034,1519398959276241064,,0.0,0.0,0,0,0,0
1519398960277520262,167035,1519398960276989936,,0.0,0.0,0,0,0,0
1519398961277246607,167036,1519398961276597976,,0.0,0.0,0,0,0,0
1519398962277157808,167037,1519398962276771068,,0.0,0.0,0,0,0,0
1519398963277149368,167038,1519398963276735067,,0.0,0.0,0,0,0,0
1519398964277072423,167039,1519398964276441097,,0.0,0.0,0,0,0,0
1519398965277269478,167040,1519398965276513099,,0.0,0.0,0,0,0,0
1519398966277507056,167041,1519398966277076005,,0.0,0.0,0,0,0,0
1519398967277081209,167042,1519398967276631116,,0.0,0.0,0,0,0,0
1519398968276694855,167043,1519398968276191949,,0.0,0.0,0,0,0,0
1519398969276957905,167044,1519398969276458024,,0.0,0.0,0,0,0,0
1519398970277401600,167045,1519398970276952981,,0.0,0.0,0,0,0,0
1519398971277118636,167046,1519398971276603937,,0.0,0.0,0,0,0,0
1519398972277221688,167047,1519398972276653051,,0.0,0.0,0,0,0,0
1519398973277517157,167048,1519398973277080059,,0.0,0.0,0,0,0,0
1519398974277452546,167049,1519398974276891946,,0.0,0.0,0,0,0,0
1519398975277492923,167050,1519398975277087926,,0.0,0.0,0,0,0,0
1519398976277630762,167051,1519398976276916027,,0.0,0.0,0,0,0,0
1519398977276681358,167052,1519398977276158094,,0.0,0.0,0,0,0,0
1519398978277568442,167053,1519398978277025938,,0.0,0.0,0,0,0,0
1519398979277209643,167054,1519398979276738882,,0.0,0.0,0,0,0,0
1519398980277426383,167055,1519398980277076005,,0.0,0.0,0,0,0,0
1519398981277284757,167056,1519398981276355981,,0.0,0.0,0,0,0,0
1519398982277195712,167057,1519398982276746988,,0.0,0.0,0,0,0,0
1519398983277522835,167058,1519398983277061939,,0.0,0.0,0,0,0,0
